218, 0.520067, 0.828162
219, 0.520067, 0.829356
220, 0.520067, 0.834129
221, 0.520067, 0.838902
222, 0.520067, 0.842482
223, 0.520067, 0.843675
224, 0.520067, 0.844869
225, 0.446488, 0.834129
226, 0.396321, 0.823389
227, 0.376254, 0.822196
228, 0.364549, 0.825776
229, 0.362876, 0.863962
230, 0.361204, 0.880668
231, 0.362876, 0.892601
232, 0.382943, 0.902148
233, 0.392977, 0.910501
234, 0.397993, 0.911695
235, 0.419732, 0.921241
236, 0.461538, 0.924821
237, 0.478261, 0.924821
238, 0.503344, 0.916468
239, 0.51505, 0.914081
240, 0.535117, 0.911695
241, 0.586957, 0.897375
256, 0.556856, 0.342482
257, 0.565217, 0.254177
258, 0.575251, 0.153938
259, 0.578595, 0.0906921
260, 0.628763, 0.193317
261, 0.648829, 0.325776
262, 0.648829, 0.343675
263, 0.648829, 0.344869
264, 0.653846, 0.344869
265, 0.672241, 0.340095
266, 0.702341, 0.331742
267, 0.715719, 0.325776
268, 0.715719, 0.318616
272, 0.677258, 0.305489
273, 0.690635, 0.403341
274, 0.680602, 0.416468
278, 0.702341, 0.304296
285, 0.735786, 0.298329
286, 0.647157, 0.343675
287, 0.632107, 0.365155
288, 0.653846, 0.343675
289, 0.677258, 0.257757
290, 0.688963, 0.447494
291, 0.688963, 0.451074
292, 0.697324, 0.357995
293, 0.705686, 0.312649
294, 0.712375, 0.313842
295, 0.720736, 0.318616
296, 0.72408, 0.313842
322, 0.745819, 0.210024
323, 0.732441, 0.189737
324, 0.670569, 0.23031
325, 0.575251, 0.27327
326, 0.5, 0.310263
327, 0.408027, 0.348449
328, 0.354515, 0.373508
329, 0.307692, 0.375895
330, 0.277592, 0.377088
331, 0.247492, 0.377088
332, 0.22408, 0.384248
333, 0.214047, 0.390215
334, 0.214047, 0.391408
335, 0.217391, 0.391408
342, 0.255853, 0.383055
343, 0.307692, 0.369928
344, 0.374582, 0.368735
345, 0.494983, 0.366348
346, 0.625418, 0.371122
347, 0.698997, 0.372315
348, 0.740803, 0.369928
349, 0.752508, 0.368735
350, 0.729097, 0.436754
351, 0.695652, 0.721957
397, 0.752508, 0.680191
398, 0.797659, 0.645585
399, 0.826087, 0.585919
400, 0.842809, 0.553699
401, 0.827759, 0.615752
402, 0.802676, 0.76611
403, 0.802676, 0.819809
404, 0.807692, 0.819809
405, 0.809365, 0.817422
406, 0.814381, 0.816229
411, 0.767559, 0.754177
412, 0.782609, 0.643198
413, 0.79097, 0.73031
414, 0.795987, 0.805489
415, 0.794314, 0.798329
416, 0.782609, 0.645585
417, 0.782609, 0.601432
418, 0.782609, 0.657518
419, 0.782609, 0.786396
420, 0.784281, 0.791169
421, 0.785953, 0.782816
422, 0.787625, 0.782816
423, 0.787625, 0.78401
425, 0.787625, 0.779236
426, 0.777592, 0.71957
427, 0.774247, 0.619332
428, 0.774247, 0.546539
429, 0.77592, 0.540573
430, 0.784281, 0.614558
431, 0.794314, 0.706444
432, 0.795987, 0.76969
433, 0.795987, 0.798329
434, 0.785953, 0.704057
435, 0.782609, 0.569212
436, 0.784281, 0.519093
437, 0.787625, 0.498807
438, 0.789298, 0.497613
439, 0.801003, 0.5358
440, 0.817726, 0.594272
441, 0.831104, 0.637231
442, 0.83612, 0.674224
443, 0.837793, 0.681384
444, 0.837793, 0.683771
445, 0.837793, 0.684964
446, 0.837793, 0.708831
447, 0.819398, 0.750597
448, 0.819398, 0.757757
449, 0.822742, 0.799523
450, 0.837793, 0.848449
451, 0.847826, 0.877088
452, 0.770903, 0.861575
453, 0.571906, 0.72673
454, 0.416388, 0.620525
455, 0.277592, 0.49284
456, 0.324415, 0.50358
457, 0.605351, 0.536993
458, 0.717391, 0.541766
459, 0.697324, 0.552506
460, 0.464883, 0.551313
461, 0.187291, 0.523866
462, 0.202341, 0.527446
463, 0.451505, 0.546539
464, 0.586957, 0.550119
465, 0.558528, 0.550119
466, 0.423077, 0.550119
467, 0.35786, 0.550119
468, 0.307692, 0.554893
469, 0.38796, 0.579952
470, 0.399666, 0.581146
471, 0.397993, 0.581146
472, 0.392977, 0.581146
473, 0.391304, 0.581146
475, 0.38796, 0.581146
476, 0.384615, 0.581146
477, 0.312709, 0.553699
478, 0.252508, 0.52148
479, 0.284281, 0.457041
480, 0.307692, 0.27685
481, 0.317726, 0.264916
482, 0.605351, 0.365155
483, 0.72408, 0.392601
484, 0.675585, 0.392601
485, 0.523411, 0.392601
486, 0.270903, 0.387828
487, 0.198997, 0.386635
488, 0.349498, 0.415274
489, 0.687291, 0.433174
490, 0.511706, 0.434368
491, 0.235786, 0.396181
492, 0.202341, 0.400955
493, 0.466555, 0.440334
494, 0.588629, 0.4821
495, 0.436455, 0.497613
496, 0.257525, 0.553699
497, 0.327759, 0.688544
498, 0.4699, 0.770883
499, 0.740803, 0.705251
500, 0.704013, 0.563246
501, 0.346154, 0.433174
502, 0.232441, 0.556086
503, 0.498328, 0.687351
504, 0.750836, 0.675418
505, 0.789298, 0.551313
506, 0.424749, 0.344869
