182, 0.26087, 0.26087
183, 0.262542, 0.262542
184, 0.247492, 0.247492
185, 0.235786, 0.235786
186, 0.244147, 0.244147
187, 0.264214, 0.264214
189, 0.285953, 0.285953
190, 0.269231, 0.269231
191, 0.526756, 0.526756
192, 0.553512, 0.553512
193, 0.374582, 0.374582
194, 0.11204, 0.11204
195, 0.090301, 0.090301
196, 0.113712, 0.113712
198, 0.474916, 0.474916
201, 0.521739, 0.521739
205, 0.871237, 0.871237
209, 0.734114, 0.734114
210, 0.730769, 0.730769
212, 0.254181, 0.254181
213, 0.160535, 0.160535
214, 0.182274, 0.182274
216, 0.170569, 0.170569
218, 0.187291, 0.187291
220, 0.214047, 0.214047
221, 0.202341, 0.202341
222, 0.202341, 0.202341
223, 0.214047, 0.214047
224, 0.215719, 0.215719
226, 0.280936, 0.280936
229, 0.19398, 0.19398
231, 0.145485, 0.145485
234, 0.175585, 0.175585
238, 0.259197, 0.259197
242, 0.461538, 0.461538
243, 0.35786, 0.35786
244, 0.346154, 0.346154
245, 0.327759, 0.327759
246, 0.242475, 0.242475
247, 0.0852843, 0.0852843
248, 0.0568562, 0.0568562
249, 0.0551839, 0.0551839
250, 0.113712, 0.113712
251, 0.11204, 0.11204
252, 0.122074, 0.122074
253, 0.22408, 0.22408
257, 0.267559, 0.267559
261, 0.14214, 0.14214
265, 0.138796, 0.138796
268, 0.160535, 0.160535
270, 0.192308, 0.192308
272, 0.11204, 0.11204
274, 0.162207, 0.162207
275, 0.249164, 0.249164
276, 0.349498, 0.349498
277, 0.431438, 0.431438
278, 0.292642, 0.292642
279, 0.227425, 0.227425
280, 0.160535, 0.160535
281, 0.115385, 0.115385
283, 0.279264, 0.279264
286, 0.148829, 0.148829
290, 0.187291, 0.187291
291, 0.217391, 0.217391
292, 0.173913, 0.173913
293, 0.157191, 0.157191
294, 0.130435, 0.130435
295, 0.150502, 0.150502
296, 0.237458, 0.237458
297, 0.346154, 0.346154
298, 0.416388, 0.416388
299, 0.38796, 0.38796
300, 0.280936, 0.280936
302, 0.188963, 0.188963
306, 0.117057, 0.117057
309, 0.173913, 0.173913
311, 0.202341, 0.202341
312, 0.337793, 0.337793
313, 0.367893, 0.367893
314, 0.115385, 0.115385
315, 0.0953177, 0.0953177
316, 0.289298, 0.289298
317, 0.317726, 0.317726
318, 0.272575, 0.272575
319, 0.22408, 0.22408
322, 0.220736, 0.220736
325, 0.294314, 0.294314
329, 0.240803, 0.240803
330, 0.16388, 0.16388
331, 0.140468, 0.140468
332, 0.145485, 0.145485
333, 0.242475, 0.242475
334, 0.361204, 0.361204
335, 0.341137, 0.341137
336, 0.249164, 0.249164
337, 0.173913, 0.173913
338, 0.165552, 0.165552
339, 0.249164, 0.249164
342, 0.279264, 0.279264
345, 0.279264, 0.279264
347, 0.222408, 0.222408
348, 0.0986622, 0.0986622
349, 0.090301, 0.090301
350, 0.252508, 0.252508
351, 0.287625, 0.287625
352, 0.220736, 0.220736
353, 0.150502, 0.150502
354, 0.148829, 0.148829
355, 0.264214, 0.264214
359, 0.269231, 0.269231
361, 0.188963, 0.188963
363, 0.177258, 0.177258
364, 0.148829, 0.148829
365, 0.187291, 0.187291
366, 0.289298, 0.289298
367, 0.331104, 0.331104
368, 0.265886, 0.265886
369, 0.172241, 0.172241
370, 0.152174, 0.152174
371, 0.19398, 0.19398
372, 0.17893, 0.17893
373, 0.210702, 0.210702
375, 0.157191, 0.157191
377, 0.150502, 0.150502
379, 0.140468, 0.140468
381, 0.120401, 0.120401
384, 0.210702, 0.210702
385, 0.27592, 0.27592
386, 0.30602, 0.30602
387, 0.27592, 0.27592
390, 0.265886, 0.265886
391, 0.277592, 0.277592
392, 0.556856, 0.556856
393, 0.660535, 0.660535
394, 0.658863, 0.658863
395, 0.647157, 0.647157
396, 0.603679, 0.603679
401, 0.234114, 0.234114
402, 0.0886288, 0.0886288
403, 0.0819398, 0.0819398
404, 0.11204, 0.11204
406, 0.170569, 0.170569
408, 0.167224, 0.167224
410, 0.152174, 0.152174
411, 0.157191, 0.157191
412, 0.190635, 0.190635
413, 0.180602, 0.180602
414, 0.162207, 0.162207
415, 0.16388, 0.16388
416, 0.182274, 0.182274
417, 0.187291, 0.187291
418, 0.188963, 0.188963
419, 0.212375, 0.212375
420, 0.217391, 0.217391
422, 0.160535, 0.160535
424, 0.172241, 0.172241
426, 0.180602, 0.180602
427, 0.220736, 0.220736
429, 0.214047, 0.214047
432, 0.153846, 0.153846
433, 0.270903, 0.270903
434, 0.382943, 0.382943
435, 0.404682, 0.404682
436, 0.245819, 0.245819
437, 0.122074, 0.122074
438, 0.113712, 0.113712
440, 0.0217391, 0.0217391
442, 0.123746, 0.123746
443, 0.180602, 0.180602
445, 0.204013, 0.204013
447, 0.269231, 0.269231
448, 0.312709, 0.312709
449, 0.252508, 0.252508
450, 0.160535, 0.160535
451, 0.172241, 0.172241
453, 0.237458, 0.237458
454, 0.277592, 0.277592
455, 0.299331, 0.299331
456, 0.299331, 0.299331
457, 0.284281, 0.284281
458, 0.269231, 0.269231
459, 0.267559, 0.267559
461, 0.267559, 0.267559
464, 0.314381, 0.314381
465, 0.292642, 0.292642
466, 0.23913, 0.23913
467, 0.217391, 0.217391
468, 0.242475, 0.242475
469, 0.237458, 0.237458
470, 0.123746, 0.123746
471, 0.083612, 0.083612
472, 0.090301, 0.090301
473, 0.214047, 0.214047
474, 0.29097, 0.29097
475, 0.324415, 0.324415
476, 0.255853, 0.255853
477, 0.147157, 0.147157
479, 0.19398, 0.19398
482, 0.220736, 0.220736
485, 0.205686, 0.205686
486, 0.200669, 0.200669
487, 0.19398, 0.19398
488, 0.187291, 0.187291
490, 0.202341, 0.202341
492, 0.183946, 0.183946
493, 0.175585, 0.175585
494, 0.17893, 0.17893
496, 0.177258, 0.177258
498, 0.299331, 0.299331
499, 0.329431, 0.329431
500, 0.247492, 0.247492
501, 0.180602, 0.180602
502, 0.19398, 0.19398
503, 0.19398, 0.19398
505, 0.244147, 0.244147
506, 0.250836, 0.250836
507, 0.272575, 0.272575
508, 0.282609, 0.282609
510, 0.20903, 0.20903
512, 0.210702, 0.210702
