225, 0.787625, 0.453461
226, 0.64214, 0.5179
227, 0.525084, 0.556086
228, 0.533445, 0.564439
229, 0.755853, 0.542959
230, 0.658863, 0.607399
231, 0.543478, 0.651551
232, 0.578595, 0.655131
233, 0.702341, 0.659905
234, 0.719064, 0.662291
236, 0.494983, 0.414081
237, 0.59699, 0.386635
238, 0.635451, 0.394988
239, 0.635451, 0.431981
240, 0.607023, 0.453461
241, 0.593646, 0.488067
242, 0.635451, 0.490453
243, 0.697324, 0.52148
244, 0.665552, 0.553699
245, 0.439799, 0.531026
246, 0.40301, 0.488067
248, 0.715719, 0.268496
249, 0.772575, 0.369928
250, 0.69398, 0.559666
251, 0.369565, 0.609785
252, 0.245819, 0.551313
253, 0.301003, 0.365155
254, 0.341137, 0.340095
258, 0.30602, 0.468974
259, 0.382943, 0.350835
260, 0.551839, 0.311456
261, 0.66388, 0.366348
262, 0.66388, 0.411695
263, 0.665552, 0.417661
264, 0.660535, 0.422434
265, 0.351171, 0.541766
266, 0.147157, 0.504773
267, 0.115385, 0.468974
268, 0.17893, 0.359189
269, 0.32107, 0.319809
270, 0.483278, 0.319809
271, 0.545151, 0.328162
274, 0.428094, 0.406921
279, 0.439799, 0.490453
282, 0.906354, 0.486874
286, 0.351171, 0.502387
288, 0.319398, 0.357995
289, 0.505017, 0.211217
290, 0.615385, 0.238663
291, 0.595318, 0.332936
292, 0.558528, 0.347255
294, 0.229097, 0.403341
300, 0.590301, 0.459427
305, 0.23913, 0.311456
308, 0.754181, 0.310263
309, 0.819398, 0.393795
310, 0.617057, 0.47136
311, 0.525084, 0.50716
312, 0.503344, 0.531026
313, 0.767559, 0.563246
314, 0.807692, 0.589499
315, 0.744147, 0.599045
316, 0.598662, 0.597852
321, 0.777592, 0.451074
325, 0.0769231, 0.437948
330, 0.687291, 0.146778
333, 0.468227, 0.627685
338, 0.252508, 0.130072
342, 0.0100334, 0.460621
346, 0.894649, 0.343675
351, 0.376254, 0.678998
355, 0.311037, 0.0799522
359, 0.0117057, 0.451074
364, 0.765886, 0.369928
366, 0.264214, 0.428401
368, 0.382943, 0.393795
370, 0.376254, 0.391408
372, 0.359532, 0.396181
374, 0.354515, 0.396181
375, 0.158863, 0.658711
378, 0.633779, 0.389021
383, 0.66388, 0.621718
387, 0.600334, 0.50716
391, 0.0200669, 0.578759
394, 0.284281, 0.418854
395, 0.496656, 0.436754
396, 0.444816, 0.48568
397, 0.302676, 0.544153
398, 0.279264, 0.570406
399, 0.367893, 0.581146
400, 0.520067, 0.658711
401, 0.302676, 0.706444
402, 0.157191, 0.694511
403, 0.122074, 0.700477
404, 0.234114, 0.72315
405, 0.476589, 0.75895
406, 0.496656, 0.800716
407, 0.394649, 0.823389
408, 0.180602, 0.821002
409, 0.207358, 0.689737
410, 0.376254, 0.613365
411, 0.491639, 0.551313
412, 0.505017, 0.526253
413, 0.481605, 0.501193
414, 0.366221, 0.480907
415, 0.242475, 0.441527
416, 0.244147, 0.389021
417, 0.337793, 0.354415
418, 0.446488, 0.342482
419, 0.496656, 0.324582
420, 0.513378, 0.298329
421, 0.494983, 0.275656
422, 0.349498, 0.263723
423, 0.269231, 0.25179
424, 0.304348, 0.153938
425, 0.434783, 0.143198
426, 0.608696, 0.180191
427, 0.640468, 0.206444
430, 0.750836, 0.252983
434, 0.102007, 0.352029
439, 0.200669, 0.384248
440, 0.180602, 0.385442
442, 0.168896, 0.391408
443, 0.157191, 0.381862
444, 0.148829, 0.384248
446, 0.190635, 0.335322
448, 0.240803, 0.318616
449, 0.307692, 0.326969
451, 0.628763, 0.313842
452, 0.717391, 0.377088
453, 0.635451, 0.433174
454, 0.540134, 0.477327
455, 0.453177, 0.523866
456, 0.513378, 0.558473
457, 0.637124, 0.646778
458, 0.622074, 0.694511
459, 0.513378, 0.736277
460, 0.394649, 0.77327
461, 0.464883, 0.800716
462, 0.538462, 0.829356
463, 0.553512, 0.861575
464, 0.48495, 0.880668
465, 0.379599, 0.879475
466, 0.337793, 0.804296
467, 0.331104, 0.695704
468, 0.5, 0.653938
469, 0.565217, 0.612172
470, 0.580268, 0.583532
471, 0.571906, 0.569212
472, 0.518395, 0.554893
473, 0.466555, 0.548926
474, 0.439799, 0.52148
475, 0.45485, 0.498807
476, 0.506689, 0.483294
477, 0.603679, 0.448687
478, 0.602007, 0.409308
479, 0.568562, 0.403341
480, 0.526756, 0.398568
481, 0.493311, 0.390215
482, 0.474916, 0.361575
483, 0.513378, 0.329356
484, 0.61204, 0.299523
485, 0.640468, 0.261337
486, 0.607023, 0.243437
487, 0.456522, 0.238663
488, 0.441472, 0.23031
489, 0.444816, 0.21957
495, 0.0568562, 0.379475
497, 0.11204, 0.373508
498, 0.17893, 0.335322
500, 0.356187, 0.359189
502, 0.285953, 0.349642
503, 0.270903, 0.362768
505, 0.207358, 0.331742
507, 0.237458, 0.249403
509, 0.551839, 0.256563
511, 0.535117, 0.27685
