408, 0.466555, 0.391408
409, 0.446488, 0.797136
411, 0.234114, 0.794749
412, 0.137124, 0.547733
413, 0.20903, 0.51074
414, 0.344482, 0.486874
415, 0.583612, 0.520286
416, 0.615385, 0.688544
417, 0.451505, 0.742243
418, 0.414716, 0.4642
419, 0.687291, 0.423628
420, 0.653846, 0.328162
421, 0.498328, 0.224344
422, 0.334448, 0.21957
423, 0.177258, 0.402148
425, 0.237458, 0.636038
426, 0.354515, 0.676611
428, 0.672241, 0.560859
429, 0.79097, 0.529833
430, 0.615385, 0.295943
431, 0.491639, 0.24821
432, 0.449833, 0.231504
433, 0.341137, 0.429594
434, 0.466555, 0.540573
436, 0.816054, 0.539379
437, 0.466555, 0.24821
438, 0.458194, 0.247017
440, 0.448161, 0.24821
441, 0.237458, 0.494033
442, 0.0869565, 0.557279
443, 0.162207, 0.633652
444, 0.259197, 0.655131
446, 0.220736, 0.557279
447, 0.219064, 0.477327
448, 0.247492, 0.349642
449, 0.272575, 0.307876
450, 0.30602, 0.274463
451, 0.391304, 0.25895
452, 0.540134, 0.221957
453, 0.675585, 0.289976
454, 0.749164, 0.402148
455, 0.755853, 0.460621
456, 0.471572, 0.584726
458, 0.0267559, 0.408115
459, 0.311037, 0.452267
460, 0.540134, 0.572792
461, 0.506689, 0.73389
462, 0.210702, 0.75179
463, 0.133779, 0.657518
464, 0.319398, 0.593079
465, 0.555184, 0.829356
466, 0.466555, 0.873508
468, 0.157191, 0.542959
469, 0.344482, 0.417661
470, 0.685619, 0.420048
471, 0.762542, 0.491647
472, 0.785953, 0.548926
473, 0.685619, 0.627685
474, 0.252508, 0.51432
475, 0.220736, 0.472554
476, 0.341137, 0.857995
477, 0.488294, 0.977327
478, 0.0384615, 0.847255
480, 0.312709, 0.659905
481, 0.409699, 0.650358
482, 0.428094, 0.559666
483, 0.525084, 0.371122
484, 0.526756, 0.321002
485, 0.496656, 0.316229
486, 0.382943, 0.299523
487, 0.247492, 0.394988
488, 0.533445, 0.977327
489, 0.279264, 0.931981
490, 0.0869565, 0.896181
491, 0.282609, 0.639618
492, 0.474916, 0.659905
494, 0.366221, 0.527446
495, 0.479933, 0.300716
496, 0.51505, 0.225537
497, 0.715719, 0.282816
498, 0.832776, 0.365155
499, 0.844482, 0.476134
500, 0.702341, 0.538186
501, 0.543478, 0.538186
503, 0.0668896, 0.908115
505, 0.297659, 0.675418
506, 0.518395, 0.74105
507, 0.570234, 0.852029
508, 0.192308, 0.912888
509, 0.0317726, 0.785203
510, 0.369565, 0.429594
511, 0.545151, 0.272076
512, 0.668896, 0.189737
