281, 0.610368, 0.610368
282, 0.650502, 0.650502
284, 0.652174, 0.652174
286, 0.620401, 0.620401
287, 0.602007, 0.602007
288, 0.578595, 0.578595
290, 0.247492, 0.247492
291, 0.287625, 0.287625
292, 0.304348, 0.304348
293, 0.309365, 0.309365
294, 0.846154, 0.846154
297, 0.255853, 0.255853
298, 0.274247, 0.274247
299, 0.277592, 0.277592
301, 0.27592, 0.27592
303, 0.829431, 0.829431
304, 0.270903, 0.270903
305, 0.750836, 0.750836
306, 0.359532, 0.359532
309, 0.755853, 0.755853
310, 0.754181, 0.754181
312, 0.764214, 0.764214
313, 0.29097, 0.29097
314, 0.339465, 0.339465
322, 0.249164, 0.249164
323, 0.280936, 0.280936
324, 0.30602, 0.30602
325, 0.730769, 0.730769
327, 0.255853, 0.255853
329, 0.284281, 0.284281
331, 0.30602, 0.30602
332, 0.324415, 0.324415
333, 0.307692, 0.307692
334, 0.284281, 0.284281
336, 0.282609, 0.282609
337, 0.262542, 0.262542
338, 0.817726, 0.817726
340, 0.812709, 0.812709
341, 0.314381, 0.314381
342, 0.780936, 0.780936
343, 0.27592, 0.27592
344, 0.720736, 0.720736
345, 0.26087, 0.26087
346, 0.672241, 0.672241
347, 0.280936, 0.280936
348, 0.578595, 0.578595
349, 0.272575, 0.272575
350, 0.630435, 0.630435
351, 0.269231, 0.269231
352, 0.811037, 0.811037
354, 0.769231, 0.769231
358, 0.249164, 0.249164
359, 0.254181, 0.254181
360, 0.270903, 0.270903
362, 0.309365, 0.309365
363, 0.831104, 0.831104
364, 0.317726, 0.317726
365, 0.826087, 0.826087
366, 0.423077, 0.423077
367, 0.637124, 0.637124
368, 0.326087, 0.326087
369, 0.814381, 0.814381
370, 0.274247, 0.274247
374, 0.249164, 0.249164
378, 0.265886, 0.265886
379, 0.280936, 0.280936
380, 0.295987, 0.295987
381, 0.297659, 0.297659
382, 0.292642, 0.292642
383, 0.294314, 0.294314
384, 0.301003, 0.301003
385, 0.299331, 0.299331
386, 0.824415, 0.824415
388, 0.735786, 0.735786
389, 0.311037, 0.311037
390, 0.647157, 0.647157
392, 0.30602, 0.30602
393, 0.369565, 0.369565
394, 0.72408, 0.72408
396, 0.292642, 0.292642
398, 0.264214, 0.264214
399, 0.841137, 0.841137
400, 0.301003, 0.301003
401, 0.809365, 0.809365
402, 0.635451, 0.635451
404, 0.23913, 0.23913
405, 0.73913, 0.73913
406, 0.871237, 0.871237
408, 0.212375, 0.212375
409, 0.643813, 0.643813
410, 0.244147, 0.244147
411, 0.292642, 0.292642
413, 0.274247, 0.274247
414, 0.277592, 0.277592
416, 0.267559, 0.267559
418, 0.901338, 0.901338
419, 0.27592, 0.27592
420, 0.824415, 0.824415
421, 0.289298, 0.289298
422, 0.742475, 0.742475
423, 0.319398, 0.319398
426, 0.337793, 0.337793
429, 0.272575, 0.272575
431, 0.327759, 0.327759
432, 0.356187, 0.356187
433, 0.351171, 0.351171
434, 0.73913, 0.73913
436, 0.752508, 0.752508
437, 0.742475, 0.742475
438, 0.752508, 0.752508
440, 0.765886, 0.765886
442, 0.259197, 0.259197
443, 0.795987, 0.795987
444, 0.30602, 0.30602
445, 0.774247, 0.774247
446, 0.314381, 0.314381
447, 0.799331, 0.799331
448, 0.284281, 0.284281
449, 0.797659, 0.797659
450, 0.292642, 0.292642
454, 0.267559, 0.267559
455, 0.272575, 0.272575
456, 0.284281, 0.284281
458, 0.301003, 0.301003
459, 0.314381, 0.314381
460, 0.299331, 0.299331
461, 0.698997, 0.698997
462, 0.351171, 0.351171
463, 0.698997, 0.698997
464, 0.307692, 0.307692
465, 0.683946, 0.683946
466, 0.334448, 0.334448
470, 0.285953, 0.285953
473, 0.324415, 0.324415
474, 0.284281, 0.284281
475, 0.292642, 0.292642
477, 0.317726, 0.317726
478, 0.334448, 0.334448
479, 0.359532, 0.359532
480, 0.376254, 0.376254
482, 0.382943, 0.382943
483, 0.79097, 0.79097
484, 0.772575, 0.772575
486, 0.785953, 0.785953
488, 0.79097, 0.79097
490, 0.376254, 0.376254
493, 0.292642, 0.292642
495, 0.326087, 0.326087
496, 0.32107, 0.32107
497, 0.332776, 0.332776
498, 0.362876, 0.362876
499, 0.789298, 0.789298
500, 0.804348, 0.804348
501, 0.362876, 0.362876
502, 0.785953, 0.785953
503, 0.381271, 0.381271
504, 0.767559, 0.767559
505, 0.397993, 0.397993
506, 0.759197, 0.759197
507, 0.411371, 0.411371
508, 0.749164, 0.749164
509, 0.431438, 0.431438
510, 0.73913, 0.73913
511, 0.416388, 0.416388
512, 0.749164, 0.749164
