373, 0.553512, 0.553512
376, 0.528428, 0.528428
378, 0.369565, 0.369565
379, 0.347826, 0.347826
381, 0.215719, 0.215719
382, 0.147157, 0.147157
385, 0.17893, 0.17893
386, 0.190635, 0.190635
392, 0.17893, 0.17893
396, 0.123746, 0.123746
400, 0.133779, 0.133779
403, 0.137124, 0.137124
404, 0.130435, 0.130435
406, 0.133779, 0.133779
409, 0.140468, 0.140468
412, 0.153846, 0.153846
416, 0.162207, 0.162207
420, 0.180602, 0.180602
422, 0.173913, 0.173913
424, 0.197324, 0.197324
429, 0.914716, 0.914716
434, 0.881271, 0.881271
437, 0.770903, 0.770903
441, 1, 1
444, 0.884615, 0.884615
446, 0.85786, 0.85786
447, 0.904682, 0.904682
448, 0.911371, 0.911371
449, 0.963211, 0.963211
451, 0.951505, 0.951505
454, 0.779264, 0.779264
457, 0.183946, 0.183946
458, 0.0668896, 0.0668896
459, 0.0652174, 0.0652174
460, 0.0802676, 0.0802676
461, 0.0852843, 0.0852843
463, 0.307692, 0.307692
465, 0.456522, 0.456522
469, 0.551839, 0.551839
473, 0.409699, 0.409699
474, 0.456522, 0.456522
475, 0.254181, 0.254181
476, 0.162207, 0.162207
477, 0.17893, 0.17893
478, 0.289298, 0.289298
479, 0.274247, 0.274247
480, 0.17893, 0.17893
481, 0.122074, 0.122074
482, 0.227425, 0.227425
485, 0.12709, 0.12709
489, 0.147157, 0.147157
492, 0.113712, 0.113712
495, 0.113712, 0.113712
497, 0.103679, 0.103679
500, 0.188963, 0.188963
504, 0.188963, 0.188963
507, 0.157191, 0.157191
508, 0.143813, 0.143813
510, 0.143813, 0.143813
511, 0.147157, 0.147157
512, 0.150502, 0.150502
