293, 0.297659, 0.297659
294, 0.307692, 0.307692
296, 0.551839, 0.551839
297, 0.399666, 0.399666
298, 0.394649, 0.394649
300, 0.270903, 0.270903
301, 0.173913, 0.173913
302, 0.379599, 0.379599
304, 0.448161, 0.448161
305, 0.277592, 0.277592
306, 0.168896, 0.168896
307, 0.337793, 0.337793
308, 0.337793, 0.337793
309, 0.675585, 0.675585
310, 0.264214, 0.264214
312, 0.505017, 0.505017
314, 0.123746, 0.123746
316, 0.232441, 0.232441
317, 0.145485, 0.145485
318, 0.645485, 0.645485
320, 0.317726, 0.317726
321, 0.789298, 0.789298
322, 0.802676, 0.802676
323, 0.874582, 0.874582
324, 0.217391, 0.217391
325, 0.204013, 0.204013
326, 0.0869565, 0.0869565
327, 0.413043, 0.413043
329, 0.0986622, 0.0986622
331, 0.0819398, 0.0819398
332, 0.0819398, 0.0819398
333, 0.70903, 0.70903
335, 0.264214, 0.264214
336, 0.264214, 0.264214
338, 0.376254, 0.376254
340, 0.254181, 0.254181
341, 0.235786, 0.235786
343, 0.250836, 0.250836
344, 0.0117057, 0.0117057
345, 0.342809, 0.342809
346, 0.259197, 0.259197
348, 0.175585, 0.175585
349, 0.172241, 0.172241
350, 0.332776, 0.332776
351, 0.344482, 0.344482
352, 0.292642, 0.292642
353, 0.317726, 0.317726
355, 0.250836, 0.250836
356, 0.14214, 0.14214
357, 0.250836, 0.250836
358, 0.265886, 0.265886
359, 0.317726, 0.317726
360, 0.265886, 0.265886
361, 0.29097, 0.29097
363, 0.356187, 0.356187
365, 0.307692, 0.307692
379, 0.202341, 0.202341
380, 0.190635, 0.190635
382, 0.188963, 0.188963
383, 0.173913, 0.173913
384, 0.17893, 0.17893
386, 0.175585, 0.175585
387, 0.16388, 0.16388
388, 0.160535, 0.160535
390, 0.160535, 0.160535
391, 0.155518, 0.155518
394, 0.16388, 0.16388
395, 0.588629, 0.588629
396, 0.588629, 0.588629
397, 0.128763, 0.128763
399, 0.153846, 0.153846
400, 0.14214, 0.14214
401, 0.588629, 0.588629
402, 0.578595, 0.578595
403, 0.133779, 0.133779
404, 0.0986622, 0.0986622
405, 0.130435, 0.130435
406, 0.133779, 0.133779
407, 0.123746, 0.123746
408, 0.563545, 0.563545
409, 0.117057, 0.117057
410, 0.117057, 0.117057
412, 0.553512, 0.553512
414, 0.152174, 0.152174
417, 0.122074, 0.122074
418, 0.14214, 0.14214
420, 0.732441, 0.732441
421, 0.737458, 0.737458
422, 0.143813, 0.143813
423, 0.563545, 0.563545
425, 0.540134, 0.540134
426, 0.5301, 0.5301
427, 0.118729, 0.118729
428, 0.143813, 0.143813
430, 0.123746, 0.123746
431, 0.546823, 0.546823
432, 0.110368, 0.110368
434, 0.555184, 0.555184
435, 0.578595, 0.578595
436, 0.160535, 0.160535
438, 0.160535, 0.160535
439, 0.575251, 0.575251
440, 0.182274, 0.182274
442, 0.185619, 0.185619
444, 0.120401, 0.120401
446, 0.150502, 0.150502
448, 0.172241, 0.172241
450, 0.520067, 0.520067
451, 0.16388, 0.16388
453, 0.0785953, 0.0785953
455, 0.511706, 0.511706
456, 0.183946, 0.183946
457, 0.177258, 0.177258
458, 0.510033, 0.510033
459, 0.521739, 0.521739
460, 0.120401, 0.120401
461, 0.14214, 0.14214
463, 0.155518, 0.155518
464, 0.14214, 0.14214
465, 0.145485, 0.145485
466, 0.505017, 0.505017
468, 0.5301, 0.5301
469, 0.143813, 0.143813
471, 0.16388, 0.16388
473, 0.264214, 0.264214
474, 0.287625, 0.287625
475, 0.259197, 0.259197
477, 0.252508, 0.252508
479, 0.668896, 0.668896
480, 0.518395, 0.518395
482, 0.37291, 0.37291
483, 0.396321, 0.396321
485, 0.374582, 0.374582
486, 0.51505, 0.51505
488, 0.576923, 0.576923
489, 0.359532, 0.359532
491, 0.0886288, 0.0886288
492, 0.108696, 0.108696
493, 0.175585, 0.175585
495, 0.5301, 0.5301
496, 0.88796, 0.88796
498, 0.516722, 0.516722
499, 0.150502, 0.150502
500, 0.583612, 0.583612
501, 0.77592, 0.77592
503, 0.441472, 0.441472
505, 0.192308, 0.192308
506, 0.22408, 0.22408
507, 0.4699, 0.4699
509, 0.675585, 0.675585
510, 0.675585, 0.675585
512, 0.309365, 0.309365
