473, 0.491639, 0.700477
474, 0.508361, 0.724344
475, 0.498328, 0.789976
476, 0.511706, 0.828162
477, 0.540134, 0.881862
479, 0.546823, 0.911695
481, 0.607023, 0.912888
487, 0.680602, 0.700477
494, 0.673913, 0.355609
499, 0.667224, 0.161098
503, 0.648829, 0.00835323
508, 0.658863, 0.0453461
510, 0.668896, 0.118138
511, 0.67893, 0.173031
512, 0.695652, 0.254177
